metric0,metric1,metric2,incident,t
5.4834829810943635,4.642776092871499,5.458362429871501,0,9639
5.455714719378645,4.483941079595074,5.738390649994574,0,9640
5.543073093888211,4.260623813133186,5.684118639928034,0,9641
5.106890442713713,4.491961394645878,6.3057683831389,0,9642
4.955002423263864,4.965748554217662,5.537464259731871,0,9643
5.247827488062551,4.551022537421888,5.676934395043958,0,9644
4.959691187638677,4.700404715155183,5.8524211752582165,0,9645
4.36179907209876,5.03466044981477,5.341133163652011,0,9646
5.2512395048894795,4.672318240824817,5.28700701496356,0,9647
4.891609091413339,4.827041810263669,5.664305226318094,0,9648
4.806158105208359,3.9811455717944244,5.979301645986565,0,9649
4.7124045174965365,4.957933282509364,5.461883880617963,0,9650
4.106905703878967,4.950575976255872,5.751391826955106,0,9651
4.8167407668926785,4.564270935341968,5.935352543712614,0,9652
4.412050253919287,5.102642271197131,5.123277452948889,0,9653
5.050666159048658,4.684658600721049,5.178757959497806,0,9654
5.386069301132979,3.911056897052403,4.892707502162319,0,9655
4.735486747712568,4.706268282745131,5.305522727230694,0,9656
4.419795923860477,3.4396787480057043,5.181374436355972,0,9657
4.745329776079104,4.8245067602146126,5.113585868889185,0,9658
4.793448604746154,4.829413307429497,5.013367956844917,0,9659
4.580620201190365,4.662507994298029,5.126038058349001,0,9660
3.1037203743328377,4.972273335958305,4.566553621192814,0,9661
4.890738357432765,4.705764762343389,5.681204375491209,0,9662
5.020510501143578,4.703792301889647,5.384263956478006,0,9663
4.6465998158232065,4.1119611621894,5.097221023179113,0,9664
5.153442709824431,4.570062059365197,4.634600533954565,0,9665
3.504623615007067,4.507373167739211,4.70786775242862,0,9666
5.223653737765688,4.288206853896937,4.980470263304292,0,9667
4.756003632317835,5.01212580468514,4.72350532423646,0,9668
4.328447933668066,4.886877737777821,4.6668326514725385,0,9669
4.944037847646975,4.82327798649466,5.545238100868691,0,9670
5.03579940895347,4.989558985591626,4.921023239658856,0,9671
4.327942490444729,4.648856876130063,5.308141480257589,0,9672
4.536248573994835,5.059036290882202,4.6635473136826,0,9673
4.603129538923312,4.777501342414429,5.325454079559464,0,9674
5.2384379055753785,4.17027350243743,4.7124936909624955,0,9675
4.949974318956206,5.108393971467736,5.121498270414415,0,9676
4.370152013794117,5.162846731034307,5.305292367830009,0,9677
4.8150278581590475,5.1063607556790025,5.143058441112152,0,9678
4.470440087090331,5.3195211856522215,4.967659697831921,0,9679
3.5466062436704533,5.404505950164944,5.465887464758551,0,9680
3.963928758481853,5.496364899112867,5.043396439118389,0,9681
4.042542043254165,5.270328696933011,5.336736515021994,0,9682
3.946256012964431,5.393059653623452,5.0451220199490665,0,9683
4.535043570253954,5.260290786738265,5.367628087878813,0,9684
3.9857004652727643,5.639812162228437,4.757185388170212,0,9685
3.6607843709303682,5.713111829256283,4.8850428385629945,0,9686
4.023437565052658,5.584564512309741,4.892949494126679,0,9687
3.3467427432433463,5.491569736999576,5.130811135924413,0,9688
3.8565670644057586,6.15480844381705,4.8245070988299,0,9689
3.721546574535232,5.277537286946218,5.714037051377756,0,9690
4.3826001767963145,5.737731545928455,5.3595308544205755,0,9691
4.778134453111489,6.320226683088264,4.931900989448019,0,9692
4.774511065470329,6.259156514112153,5.136984136042194,0,9693
5.236444934763361,5.955218524681647,4.900914638653482,0,9694
6.157686870549998,5.959728787697389,4.912454067783327,0,9695
4.358944178532859,6.6371394279298315,4.373249745691432,0,9696
5.22737858315208,6.052960376395433,5.3647429572981435,0,9697
5.145816884716156,6.198488354473771,5.287358765340541,0,9698
6.058025949150555,6.557288147052141,4.086647463962141,0,9699
6.110990385708598,6.111099609293599,4.283752071807298,0,9700
6.3889663436199235,6.608875838373491,4.834229016364017,0,9701
6.300740629325933,5.939836456810193,4.988592293221243,0,9702
7.233807587208114,5.971178136564494,5.425760037972784,0,9703
6.5954648795015745,6.854723467094832,4.7580592693654395,0,9704
6.270011478782318,5.97909202576308,4.775452633622854,0,9705
7.218037769109865,6.535798772650169,5.848890755113193,0,9706
6.954663464848236,6.36823838741631,4.147858938975825,0,9707
7.176751405740736,6.023329321905504,5.205965763704614,0,9708
5.868812325338604,4.762459871991271,2.8596488437268546,1,9709
4.675011527452732,4.5831976680282684,3.013878448358397,1,9710
5.2531406912324,4.770710016016109,2.8612564096977255,1,9711
6.413994261933094,4.429728695291725,2.8830573074198096,1,9712
4.265563115547281,4.635083317410002,2.5561142902598917,1,9713
4.479303071621252,5.1058164179526955,3.0372267769571546,1,9714
4.71413211789115,4.626309331146071,3.1627492273346123,1,9715
5.057762305230207,5.4015920213189945,2.659450120961987,1,9716
4.46651336353735,4.638040153686164,4.124114487694167,0,9717
4.63315212794421,4.977645657235682,4.058193752501802,0,9718
3.771674158819998,5.69543637202876,4.331161447345532,0,9719
3.8467942107356756,5.182128059841071,4.537082569857178,0,9720
4.665826564676489,5.09141033593522,4.336331328887815,0,9721
4.4377193623322055,5.03089823575549,4.650270253761698,0,9722
4.637627281040281,5.138103680410241,4.567733229239629,0,9723
4.584949645836165,5.062703059457789,4.817160181503909,0,9724
4.78360017055913,5.5501299608786,4.561313826247224,0,9725
4.665053305300018,4.698150998880179,4.30236626792639,0,9726
5.501119437838746,4.815596883384616,4.4513576669307735,0,9727
4.842263034659981,5.366128451393988,4.3581326793756885,0,9728
5.103253732202,5.4141870147331,4.489950254149104,0,9729
5.025792615892626,5.16281784589339,4.579538384203401,0,9730
4.839256541886609,4.965592227648617,4.415882853154328,0,9731
5.308547796269954,4.91391332893358,4.483580309545214,0,9732
5.5037584142284635,5.092455905810887,5.421360398012217,0,9733
5.328158022272912,5.552350365916602,4.814651215009322,0,9734
5.755201457212407,5.189169982115057,5.759502292582072,0,9735
6.3502543807160015,5.469582606156114,5.213781272252437,0,9736
5.429863108639725,4.565025815352413,4.912183277154373,0,9737
6.04595623102905,4.602512371727728,4.964055017188136,0,9738
6.142282306683893,4.608917625263908,5.097114625145293,0,9739
5.501823144259607,4.601751230419989,3.6121509806250938,0,9740
5.524372034764561,6.380934854278014,5.101149736871875,0,9741
5.731003876033926,3.998972201803096,4.984669332467962,0,9742
5.74354927340314,4.821521583654429,4.286550489005498,0,9743
5.850438377907398,4.381602002205828,4.999176210034015,0,9744
5.5584343790022555,4.153699753714938,4.56746928095498,0,9745
5.8535933561895686,4.629826341647227,4.281308722775039,0,9746
5.769032288490556,4.562361590976127,5.683527610533928,0,9747
5.4668277785226795,3.9920172776170246,4.825055472766191,0,9748
5.236696731169132,3.7291882278243293,4.4101640495642815,0,9749
4.184851619131168,3.842523696502425,4.378322515781688,0,9750
5.335756371063733,3.127128674551284,4.9181051818540675,0,9751
5.27190648165792,4.612520006832899,4.443743737195867,0,9752
5.353397382311827,4.222584755840995,4.497422681641347,0,9753
5.129767839808863,4.1877746528994715,4.346551985710456,0,9754
5.5559956388023535,4.106851682392585,4.322553290141917,0,9755
5.342518796147492,4.102634326875674,4.824267503191283,0,9756
5.334294624609854,4.569081646575396,4.416433598145722,0,9757
5.750194310355892,4.275076130003708,4.028512954371914,0,9758
5.421983129486681,4.647378400660452,5.081137532830926,0,9759
6.280238391385465,4.30875218310536,4.889347574481675,0,9760
4.641830275445574,5.067186657583966,4.374521972821458,0,9761
5.639300457240032,4.1918387728696835,5.066657032063918,0,9762
5.100263088646216,4.38806387309011,4.855352074439435,0,9763
4.856024899785366,3.248292837585381,4.276252096744861,0,9764
5.85398866463415,4.20698198187184,4.833866602855674,0,9765
5.446709084653703,4.161921089014355,5.153967128269881,0,9766
4.957944113016247,4.689124965755403,5.283661718494562,0,9767
5.597653395762828,4.936110554358897,5.130846501271541,0,9768
5.448868767165827,4.689281578268143,5.086829691939302,0,9769
5.1183351600655955,5.213898628824277,5.621771592232239,0,9770
4.964099556761564,4.6236380870457126,5.430964292539036,0,9771
5.378772170137142,4.397945485877495,5.445433771343749,0,9772
5.445931262227922,4.444318037477818,5.396351276307277,0,9773
5.363244539025251,5.06686070459855,5.899355584872279,0,9774
5.068019254944178,4.367514193002928,6.127953621150545,0,9775
5.0700400181767336,4.6805658144390465,5.4493473921491775,0,9776
4.250453243851822,3.625784262485002,5.645686648109409,0,9777
4.986053599606275,4.795338022709693,5.500511397706403,0,9778
5.3128133578664,4.248636207724456,5.9154092583919144,0,9779
5.391615529608661,4.596622025354026,5.754079702923794,0,9780
6.516795788488858,4.476149836425707,5.711369673685654,0,9781
5.125213617487981,4.063925897358976,5.809414765025987,0,9782
4.6579023875689245,4.22260866069247,5.554478907114652,0,9783
4.656641094897954,4.266458780061216,5.4533225445147275,0,9784
4.697005619247247,4.411268221858112,5.536886070827056,0,9785
4.630584823313688,4.534046365935548,5.618286531400219,0,9786
4.6099610873591885,4.135518238250057,5.280189169358169,0,9787
4.2698548866049695,4.7083809884911325,5.281607308260902,0,9788
4.220408877339157,4.481365305550634,5.524227043799768,0,9789
4.349628456380166,4.247964590468972,5.12176163656229,0,9790
3.868034879941927,4.393701340762076,5.0188142316343125,0,9791
4.102671325508725,3.879650255874977,4.880772503228589,0,9792
4.136688372770857,4.547056131901157,5.121698414325254,0,9793
4.285790544172405,3.9358765306348333,5.545577129517426,0,9794
4.1777121989272645,4.832120455035153,4.6879061322940885,0,9795
4.305076274733223,4.781013755719514,5.724818954669984,0,9796
4.079654720030177,4.397023638242367,4.711406653456665,0,9797
4.331166272678138,4.4082455912207905,5.14890686981488,0,9798
4.471904246905771,4.863859373733285,4.926229594732534,0,9799
4.091619347820708,5.365263064317086,4.5567756369450265,0,9800
4.499141510719174,4.901780445407997,5.094301323979587,0,9801
4.417079871146401,5.611998765366268,5.096427936426908,0,9802
5.280281723404371,5.394069024096174,5.183281327999127,0,9803
4.382661301152837,5.237869241736942,4.972280017378754,0,9804
1.576079394389116,5.390876917932611,5.5607156053886335,0,9805
5.084891939919843,5.580991083068791,5.603291686164671,0,9806
5.306295668059269,5.87575016313777,5.771989896940057,0,9807
5.7927646298692546,5.4411411654610955,5.743269405726997,0,9808
5.282014758074011,5.927790612015955,6.010443641613413,0,9809
5.213062004976401,6.5148612522804195,5.7181986797536135,0,9810
5.378793570648363,5.752597235034452,5.550304047985564,0,9811
5.75529896284519,6.114630732500711,5.3801651514900435,0,9812
5.512921791274351,5.798457704626647,5.888604716462944,0,9813
5.773923890529472,5.987488769363891,6.18862117256452,0,9814
5.358978243274418,6.127740319723325,6.302597321289434,0,9815
6.110468430466639,6.42158828059298,6.183544003515057,0,9816
5.964738015344307,6.597363431216623,6.255799569470353,0,9817
6.26767260043763,6.813362369998073,7.087713158847202,0,9818
6.2527659870926815,6.411154356719297,6.228609492095369,0,9819
6.133348408176464,6.327976701638378,7.518852111234593,0,9820
6.1723933860903974,6.4970814228832,6.9144783342437375,0,9821
6.452702692208078,6.124617542134274,6.130241862113299,0,9822
6.645462769133056,6.314909272489842,6.324701289539258,0,9823
3.0209181036195156,5.081471307511528,3.72892014978201,1,9824
3.6720438149074823,5.2955325555448205,4.739527825202897,1,9825
5.127735998041321,5.241637869719991,4.0706216175816055,1,9826
2.566871952108993,4.872451503432035,4.3487369960437166,1,9827
6.495767330724941,5.80996254125367,3.8430617024184746,1,9828
3.1689303489634617,5.964054432350464,3.984013179067871,1,9829
2.9895380372273648,5.163256005902992,4.663225903877091,1,9830
2.7773102865246773,4.917738178521625,3.4453106238977567,1,9831
4.291430409239684,4.3245953191791235,3.908489202984972,1,9832
3.557620878139029,6.304004766692273,3.8476264697919342,1,9833
4.625906380076281,4.784327532363758,3.683351549049876,1,9834
4.6141845889587865,5.970921186177046,4.766684773727209,1,9835
5.0860216408779495,4.648997477473975,2.8095269468156587,1,9836
4.916241554127887,5.3484132454221065,3.3252062272047995,1,9837
4.972849515050995,5.429430785333988,3.448628284790497,1,9838
6.925997859963667,4.804688908284955,2.838957842434938,1,9839
1.8397136986029272,4.740704136183141,3.291590357364934,1,9840
3.938486867132359,5.413090514240556,3.4147873383939054,1,9841
6.095251580267546,6.966728434025561,4.486490630391103,1,9842
4.8929610480212045,5.637262596001987,4.842820412146605,0,9843
5.260991448607595,5.751859036545964,4.012501984384443,0,9844
4.8655075496804745,5.5642086570281375,4.339998091495258,0,9845
5.352750478514872,5.3815744162038746,4.63248200990579,0,9846
5.207992693477729,5.835487412499475,4.335507496525945,0,9847
5.08515077394216,5.497641792231317,4.8473834326933884,0,9848
5.417939346774526,5.40495910257855,4.632627121728786,0,9849
5.313871974972224,6.128001969541966,4.66927323751858,0,9850
4.947314333986353,5.352528760336988,4.260448454275807,0,9851
5.338665772266965,5.57299332954989,4.643110920282546,0,9852
5.28670477762456,5.187049352538646,4.700505537225233,0,9853
5.27494472114521,6.234270622035721,4.741144183522917,0,9854
5.850848859422273,5.66095027493012,4.633281573846707,0,9855
4.715667616716295,5.442702462827346,4.68172067095269,0,9856
5.359582940049052,6.280321551229525,4.495997548127852,0,9857
5.674123407657461,5.364893712124398,4.8158784787218565,0,9858
4.848667818466067,5.360975657996886,4.688983109578761,0,9859
4.955703832268612,4.724446074560799,5.344655950157457,0,9860
5.222287342891288,5.182670658992843,4.500668305609766,0,9861
4.954149970746568,5.001392267597886,5.076698433648535,0,9862
5.204036568739226,4.7949977032025775,4.806044680963714,0,9863
4.990801210055784,4.984130999847973,4.721157251794954,0,9864
6.799722234773796,5.1276717266405125,5.287207685005348,0,9865
4.933185438677155,5.03853108222156,5.1244458833984385,0,9866
5.167915157848786,4.841708376430928,4.36372216332774,0,9867
5.7245379346155785,4.8516494343831145,4.938987629285743,0,9868
5.4331173983699985,5.030343339851384,4.3562699845757695,0,9869
5.364941135128821,4.672888173769301,4.91825496291647,0,9870
5.533299535288984,4.477142308407822,4.476684337568449,0,9871
4.925252900918931,4.096929263829763,5.146604361549473,0,9872
5.816519138498147,4.6558506467411185,4.284976253660345,0,9873
6.248424883637333,5.3567100635763545,4.558141105126159,0,9874
6.095055946464387,4.452820401444591,4.337972965179902,0,9875
5.6395140894725415,4.4788989496376175,4.600503823795455,0,9876
5.4933349061185535,4.389446765180445,4.340645262277863,0,9877
6.108876787525802,5.278366847530316,4.670534466009647,0,9878
5.8309166612545,4.458688034380971,4.70731213082999,0,9879
6.075182802445339,4.659166515173037,4.136028152977038,0,9880
5.644540045212979,4.574082429482689,3.841644941218624,0,9881
5.1038362748132196,4.413588222577571,3.8135777426505992,0,9882
5.641899061837196,5.007977098744145,3.7941529498887303,0,9883
5.562694571477451,4.350731613748946,4.030504178209656,0,9884
5.350609411326943,5.1787129955629885,4.184393803173359,0,9885
5.3036157466804195,4.498007088170002,3.8449357751222784,0,9886
5.593828840695311,5.013303895898584,3.610778155641696,0,9887
5.1626985299508235,4.170060625057465,3.5728868986889655,0,9888
4.919575355316416,4.935878608002966,3.845426919608391,0,9889
4.413385454381707,4.869235032490611,4.266138896318543,0,9890
4.843376026562808,4.459528366559352,4.1539166896001305,0,9891
4.726397540555054,5.6283669501141675,4.071945017967052,0,9892
4.869808976133743,4.752249451376213,4.121344928969962,0,9893
5.363449100421984,4.604055311472836,4.676293730251642,0,9894
4.8377568727228715,4.981224902088223,4.575730435543531,0,9895
4.313479474188468,4.537506109897519,3.9995012059500654,0,9896
4.014078568766873,4.462209013990131,4.551551861173721,0,9897
4.901477130285622,4.237987466409457,4.472453921855647,0,9898
4.246306607134369,4.152165034503441,4.4537455842271,0,9899
4.861554438051523,4.69358374023031,4.615381163795191,0,9900
